Product_ID,Cluster,is_outlier,demanda_total,cv
2259,2,0,1262.4799999999784,0.2669220022216663
6441,2,0,1261.1599999999785,0.2662632624308052
1762,2,0,1260.0599999999788,0.2743626348111837
1141,2,0,1259.5999999999788,0.26614603889603317
5236,2,0,1259.3799999999785,0.2663103978892012
8731,2,0,1259.0099999999786,0.2662959444520831
3663,2,0,1258.9799999999789,0.2864290199951066
3863,2,0,1258.6899999999787,0.26617107159195785
8460,2,0,1258.6399999999787,0.26683404382963355
4979,2,0,1258.5399999999786,0.26670071982009896
1952,2,0,1258.4699999999787,0.2662113399275379
4257,2,0,1257.6399999999787,0.2669978861815417
7353,2,0,1257.5599999999788,0.26648911080600096
8705,2,0,1257.4699999999787,0.26630541794420454
6151,2,0,1257.3499999999788,0.2675028152801818
4501,2,0,1257.179999999979,0.2841858772785307
4514,2,0,1257.0499999999786,0.2666413783137604
3226,2,0,1256.1699999999787,0.2663718524357044
2217,2,0,1256.0399999999786,0.26705518289434055
7956,2,0,1255.9699999999787,0.26619193971929683
1352,2,0,1255.5899999999788,0.2670037886719742
6346,2,0,1255.4099999999785,0.28713636512630036
5401,2,0,1255.2599999999786,0.26907805482548325
3372,2,0,1255.2299999999786,0.266861369617901
2299,2,0,1254.1399999999787,0.266168552329248
8856,2,0,1254.0499999999788,0.2662059621460585
5644,2,0,1253.7699999999786,0.266128320221608
2049,2,0,1253.7599999999786,0.26634690063536487
7695,2,0,1253.5799999999788,0.26622677085498936
6991,2,0,1252.6199999999787,0.26646532337990037
3930,2,0,1252.0099999999786,0.26622064814755036
9397,2,0,1251.3599999999788,0.2742104172177167
2088,2,0,1250.0599999999786,0.27030026775672567
5233,2,0,1249.8899999999787,0.26637347291992564
5274,2,0,1249.409999999979,0.2663424392920479
4288,2,0,1249.0799999999788,0.2666803817575475
9482,2,0,1248.6499999999787,0.2662475977353546
1862,2,0,1248.5199999999786,0.26627531937705845
8363,2,0,1248.2299999999786,0.27303672664951545
1276,2,0,1247.2199999999789,0.2662613209668776
8361,2,0,1247.0099999999788,0.26684717146298786
2278,2,0,1246.6699999999787,0.26741646488189275
4980,2,0,1246.1399999999787,0.26669188795059434
1327,2,0,1245.7399999999789,0.26678684744448294
4689,2,0,1245.529999999979,0.26616739121257665
8543,2,0,1244.359999999979,0.27436829480976044
2417,2,0,1244.219999999979,0.2699317562469172
9462,2,0,1243.899999999979,0.26636953588104917
5289,2,0,1243.829999999979,0.2663292639479063
6597,2,0,1243.659999999979,0.266791935860429
7706,2,0,1243.379999999979,0.2663250862672688
7007,2,0,1243.2399999999789,0.2668616088396136
6234,2,0,1243.129999999979,0.2662692243390771
9903,2,0,1242.8599999999788,0.2663273900899421
3265,2,0,1242.3299999999788,0.2662382797137215
8300,2,0,1242.269999999979,0.26626575883217607
6652,2,0,1242.0299999999788,0.28001144385566296
8960,2,0,1241.9899999999789,0.2661198314146812
2582,2,0,1241.359999999979,0.2684987385039412
1849,2,0,1241.059999999979,0.2676301793021584
1003,2,0,1240.959999999979,0.26733642296236965
3640,2,0,1240.659999999979,0.26621723020282173
3106,2,0,1240.5099999999788,0.26660280858581686
7124,2,0,1240.339999999979,0.26643122572732036
4597,2,0,1240.129999999979,0.2661969468019099
3206,2,0,1239.649999999979,0.2661688373024593
3447,2,0,1239.4799999999789,0.26637248847715495
7204,2,0,1239.2399999999789,0.26867477779797927
5878,2,0,1239.1999999999791,0.27519151148453963
2095,2,0,1238.849999999979,0.26661702360983563
4056,2,0,1238.4199999999792,0.2689000419638814
8739,2,0,1238.2899999999788,0.26693148370001984
1695,2,0,1238.199999999979,0.2661968616606598
8568,2,0,1238.149999999979,0.2665206972984974
2416,2,0,1237.109999999979,0.2666150866976694
3365,2,0,1236.7999999999788,0.2667714193352825
2786,2,0,1236.6599999999792,0.2667574073261799
7699,2,0,1236.609999999979,0.2668360477467236
1258,2,0,1235.429999999979,0.2663248452413387
5242,2,0,1234.9199999999792,0.26625910224137583
1652,2,0,1233.319999999979,0.2663788034989623
6545,2,0,1233.1999999999791,0.2670817364474247
3649,2,0,1233.099999999979,0.26623823428728527
4041,2,0,1232.9899999999789,0.26675490880559216
4362,2,0,1232.829999999979,0.26712508376849436
7190,2,0,1232.559999999979,0.2663519742108033
5318,2,0,1232.3999999999792,0.267823414949062
5782,2,0,1231.599999999979,0.26685107803698177
9736,2,0,1230.069999999979,0.2661664118703364
8969,2,0,1229.529999999979,0.2663090711591633
7969,2,0,1229.249999999979,0.26627842463627116
2090,2,0,1229.0999999999792,0.2662094133360726
6967,2,0,1229.0699999999792,0.26625535224245556
8474,2,0,1227.9099999999792,0.2739408894161737
1403,2,0,1227.279999999979,0.2680705369356459
9065,2,0,1226.8499999999792,0.26757539967418986
2114,2,0,1226.5199999999793,0.2662359771401361
9476,2,0,1226.3899999999792,0.2671836080786634
2325,2,0,1226.3199999999792,0.2668825695062303
7540,2,0,1225.8699999999792,0.2661255575196392
8370,2,0,1224.9599999999793,0.2661320824599144
3140,2,0,1224.9299999999791,0.26625582580628726
4095,2,0,1224.6199999999792,0.2661705672863385
2270,2,0,1224.1799999999791,0.2669162457583482
3874,2,0,1223.6499999999792,0.27696620318462717
1339,2,0,1223.2999999999793,0.26615361521368447
7411,2,0,1223.1399999999792,0.266436103927632
5879,2,0,1222.9299999999794,0.26612034051471695
9068,2,0,1222.7099999999793,0.27127886964822345
6778,2,0,1222.3499999999792,0.26639693241795764
8815,2,0,1221.8199999999792,0.26666458999770454
7232,2,0,1221.7199999999793,0.26631533919037104
8636,2,0,1219.2599999999795,0.28547517103821757
8440,2,0,1218.2099999999793,0.26648644204983346
3755,2,0,1217.4699999999793,0.266444243410817
1658,2,0,1217.2399999999793,0.2662751473870539
7707,2,0,1216.7099999999793,0.2661734450007677
6079,2,0,1216.6199999999794,0.2670105896125217
4558,2,0,1216.6199999999792,0.266151140490591
1613,2,0,1216.5799999999792,0.2662206770537726
8276,2,0,1216.5099999999793,0.26660291855958235
4019,2,0,1216.0999999999792,0.26674641346346367
8130,2,0,1215.6399999999794,0.2678470322496801
5418,2,0,1215.4199999999794,0.2665713420046058
2566,2,0,1215.0199999999793,0.266295828140338
8476,2,0,1214.9999999999793,0.26655317708554416
1654,2,0,1214.9799999999793,0.26680714840620096
8947,2,0,1213.2099999999793,0.26647133590125566
6588,2,0,1213.1599999999794,0.26767142744222316
4113,2,0,1212.6099999999794,0.2666569161753214
5652,2,0,1212.5499999999795,0.2664459024289434
1727,2,0,1212.3899999999794,0.266242346936242
4324,2,0,1212.0199999999795,0.26624987114622894
9559,2,0,1211.8799999999794,0.26623488716148636
7660,2,0,1210.9599999999793,0.27881793970265834
1734,2,0,1210.8099999999795,0.2676340487131204
9763,2,0,1210.7399999999795,0.26629893133340293
3273,2,0,1210.3799999999796,0.2751982950526415
6999,2,0,1209.0399999999795,0.26623100976984915
3267,2,0,1208.7399999999795,0.2670011252161226
5371,2,0,1208.6399999999796,0.2768508569846193
8013,2,0,1208.5399999999795,0.2670995031856898
2548,2,0,1208.4899999999795,0.2672163913332329
9446,2,0,1208.1499999999794,0.2733496271886378
3208,2,0,1207.9799999999796,0.26614997601044893
6953,2,0,1207.0499999999795,0.27408785951484155
9931,2,0,1205.4599999999796,0.26636970030493756
9778,2,0,1204.2299999999796,0.2681343483034721
3350,2,0,1203.7699999999795,0.26719249282497864
2508,2,0,1203.4299999999796,0.2669684051507562
6747,2,0,1203.2899999999795,0.2661620662064374
9387,2,0,1202.5699999999795,0.2662361663425586
5032,2,0,1201.9699999999796,0.2686939975978658
8393,2,0,1201.8399999999797,0.2668587204136027
1893,2,0,1201.1299999999796,0.26633246282513595
5682,2,0,1200.8199999999795,0.26636215234227556
3077,2,0,1199.8099999999797,0.26615384976644413
3259,2,0,1199.33999999998,0.27697533731017704
8882,2,0,1199.2599999999795,0.2662724609779237
9871,2,0,1198.9099999999796,0.26630888803720965
9377,2,0,1198.6999999999796,0.2663329037683554
1385,2,0,1198.6899999999798,0.266242023223631
9364,2,0,1197.9899999999798,0.26663987850768855
3630,2,0,1197.7199999999798,0.26648487244338526
6584,2,0,1197.4699999999796,0.2662267903834682
6699,2,0,1197.3599999999797,0.26647848872351165
6439,2,0,1197.2999999999795,0.280940876282006
7042,2,0,1197.1499999999796,0.2661479344204131
3484,2,0,1195.8899999999796,0.2673684679510685
7693,2,0,1195.8399999999797,0.2662861436469469
9490,2,0,1195.4199999999796,0.2750416661068579
3379,2,0,1194.85999999998,0.27729149095468747
7767,2,0,1194.6699999999796,0.26624099808361934
1876,2,0,1194.2399999999798,0.2669703916539104
6857,2,0,1193.6799999999798,0.26639326596298585
3216,2,0,1192.59999999998,0.26618942099366005
3194,2,0,1192.2199999999798,0.266202187947388
4134,2,0,1191.8599999999797,0.26663375214178314
7561,2,0,1190.9699999999796,0.271430128828159
7917,2,0,1190.6599999999798,0.2794775158456429
1569,2,0,1190.1399999999799,0.2781231084895013
5525,2,0,1190.1099999999797,0.26703083937078553
8691,2,0,1189.0499999999797,0.26758525663622235
6376,2,0,1188.8699999999799,0.26642839524802925
5143,2,0,1188.3099999999797,0.267413565799633
9423,2,0,1188.2399999999798,0.26622447651031284
4001,2,0,1187.5499999999797,0.26618953973288395
8817,2,0,1187.3899999999799,0.26618062998937236
1014,3,0,1748.3199999999706,0.27235253562065753
1051,3,0,473.2699999999919,0.2661143525199876
1157,3,0,1067.599999999982,0.2678189121891408
1162,3,0,97.25999999999831,0.2682606379586291
1163,3,0,1386.4499999999764,0.26626309620236316
1194,3,0,454.7899999999923,0.2668086490136271
1238,3,0,1117.149999999981,0.26630402896074107
1251,3,0,484.91999999999166,0.27437049198550995
1252,3,0,1398.2199999999762,0.2670353278317404
1256,3,0,1546.0299999999736,0.26628690264519844
1262,3,0,1131.9199999999807,0.2668290275750037
1265,3,0,556.3299999999905,0.26651275556390525
1266,3,0,1214.5099999999795,0.2776990883760591
1270,3,0,66.53999999999883,0.2673658121402197
1272,3,0,728.0599999999877,0.26696987654059384
1307,3,0,1780.4399999999696,0.26630977909947695
1323,3,0,1434.0299999999756,0.26659705553584045
1334,3,0,789.6899999999866,0.2663318932497947
1338,3,0,1063.4599999999818,0.26626002943135746
1340,3,0,1701.309999999971,0.2663559405425754
1351,3,0,1067.7099999999818,0.2663559993452314
1361,3,0,1316.4699999999777,0.26611441271315167
1363,3,0,473.05999999999193,0.2661435978076081
1364,3,0,678.1999999999884,0.2667472511972899
1368,3,0,1234.0099999999793,0.2816398309239029
1369,3,0,991.4999999999832,0.26626718268454935
1373,3,0,395.9499999999932,0.2669991337544249
1375,3,0,648.989999999989,0.26631245622990474
1378,3,0,1151.2599999999804,0.26660075887584944
1389,3,0,214.26999999999632,0.26655093829749804
1392,3,0,1441.8999999999755,0.2664239698738365
1395,3,0,971.4299999999837,0.2730946262424306
1411,3,0,762.269999999987,0.2661483221803849
1412,3,0,278.63999999999527,0.2665859298616734
1416,3,0,796.2699999999865,0.26631613504895474
1418,3,0,764.6799999999871,0.2713228215370591
1420,3,0,840.0599999999857,0.26647866840191253
1421,3,0,471.33999999999196,0.2666052457063656
1422,3,0,219.40999999999627,0.28935846623637274
1427,3,0,1308.8299999999779,0.267536444314731
1428,3,0,720.9099999999877,0.2741589896881824
1429,3,0,1238.8199999999788,0.2671416148311762
1434,3,0,1329.4599999999775,0.2661749224365771
1437,3,0,1787.3899999999696,0.26617093653453816
1438,3,0,298.2199999999949,0.2664107126353172
1439,3,0,158.0499999999973,0.28253499749882827
1440,3,0,68.11999999999881,0.2662376820236523
1444,3,0,291.06999999999505,0.26769148451114616
1445,3,0,1431.259999999976,0.2759823524839025
1446,3,0,1165.90999999998,0.26664633916788644
1447,3,0,1229.649999999979,0.2808208007921156
1474,3,0,891.6399999999848,0.26627429888416376
1476,3,0,1270.9299999999782,0.2724404482007724
1477,3,0,1354.609999999977,0.2661356094233749
1479,3,0,169.3899999999971,0.2668669740907558
1482,3,0,799.1199999999864,0.27017601505934347
1483,3,0,1114.4899999999811,0.2666054280446112
1484,3,0,828.2499999999859,0.266218442303209
1485,3,0,852.9499999999855,0.2675509601653234
1488,3,0,847.2999999999856,0.26626696614246587
1490,3,0,1089.9799999999816,0.26615561699564044
1492,3,0,1489.9299999999746,0.26647501845904414
1493,3,0,392.4399999999933,0.26620127464556753
1503,3,0,1504.4699999999746,0.2661156474462151
1526,3,0,1171.9399999999803,0.2785916849959651
1527,3,0,11.85999999999976,0.2664225412933401
1528,3,0,424.6499999999928,0.2669311633715811
1529,3,0,622.6399999999894,0.2663588715033539
1531,3,0,781.9299999999868,0.2668883200440461
1533,3,0,1124.339999999981,0.2661514301330366
1534,3,0,854.6599999999854,0.2665991545617741
1535,3,0,836.5899999999857,0.26625802853425806
1536,3,0,1238.249999999979,0.26647277696424365
1537,3,0,1003.439999999983,0.26655239882225107
1541,3,0,1730.0599999999706,0.26714245414269466
1542,3,0,1001.4399999999831,0.26611550159277375
1543,3,0,128.0099999999978,0.2664274008248101
1544,3,0,1519.469999999974,0.2668152439445142
1545,3,0,1431.9899999999757,0.2662994014403026
1547,3,0,268.4899999999954,0.2664862036029182
1550,3,0,671.4699999999885,0.2666882147437326
1564,3,0,1744.2599999999704,0.26776978269880125
1585,3,0,751.4799999999873,0.26629491605540206
1587,3,0,315.5199999999946,0.26618752170133786
1588,3,0,1516.0399999999743,0.26637652594850353
1608,3,0,1530.249999999974,0.2675021281225241
1663,3,0,1522.4399999999741,0.2668308904732897
1701,3,0,1758.23999999997,0.2669575882591941
1705,3,0,1199.8199999999797,0.26632084475506224
1770,3,0,1201.6999999999796,0.2661864440451389
1771,3,0,1380.4999999999766,0.2664209066148219
1773,3,0,1364.6899999999769,0.2667651242054013
1774,3,0,1382.1399999999765,0.26641836271549096
1775,3,0,1262.1699999999785,0.27985147690374634
1777,3,0,49.95999999999911,0.26670802275466715
1779,3,0,430.6199999999927,0.26628260216310473
1780,3,0,1172.3499999999801,0.2670082465793252
1781,3,0,1480.1499999999749,0.2756730106583472
1783,3,0,1158.9399999999805,0.2794138180494549
1788,3,0,651.4699999999889,0.2661534499078158
1791,3,0,344.1099999999942,0.2843710161572186
1795,3,0,1828.8099999999688,0.2684731076275755
1801,3,0,318.04999999999455,0.2682385492769897
1809,3,0,111.63999999999807,0.2674247741345683
1810,3,0,1155.8999999999803,0.2663537124140513
1811,3,0,610.7499999999897,0.26656172097817904
1817,3,0,204.75999999999647,0.2661791095002132
1818,3,0,88.87999999999845,0.26687575371438
1819,3,0,1885.309999999968,0.2663492473220631
1844,3,0,632.0599999999893,0.26625743550469166
1848,3,0,997.9499999999831,0.2661920643970567
1895,3,0,1851.2899999999686,0.26627674522108685
1896,3,0,1157.9999999999802,0.2767500307275462
1912,3,0,431.62999999999266,0.26651226064460665
1913,3,0,773.9899999999868,0.2667026735260924
1914,3,0,305.50999999999476,0.2664946772756204
1916,3,0,537.3899999999909,0.26628312443110497
1917,3,0,1334.2099999999773,0.26625771032963336
1918,3,0,1480.1399999999749,0.2777398682588395
1927,3,0,405.9899999999931,0.2664342119239107
1928,3,0,928.1999999999842,0.2669021623588876
1929,3,0,1810.069999999969,0.2835510419325636
1938,3,0,1633.2299999999723,0.2667896740893509
1947,3,0,973.6299999999834,0.26729282700282425
1948,3,0,346.52999999999406,0.2667572581389413
1950,3,0,657.8399999999888,0.26684366132147125
2057,3,0,160.28999999999724,0.2662004993659079
2063,3,0,195.32999999999666,0.26611375714170243
2064,3,0,1162.2199999999802,0.2680491507929302
2065,3,0,944.4999999999841,0.277494130127987
2076,3,0,1397.8499999999763,0.26720846499444495
2079,3,0,814.5599999999861,0.2661416583364526
2089,3,0,6.0699999999998635,0.2664782937373113
2099,3,0,1292.009999999978,0.26641095858287267
2106,3,0,400.9099999999932,0.27025662763759706
2112,3,0,723.7199999999877,0.26632815543443905
2116,3,0,1339.019999999977,0.2786196264826509
2117,3,0,1094.4899999999814,0.26645470273566635
2122,3,0,923.4199999999844,0.27772216699446384
2123,3,0,993.669999999983,0.2663409337383402
2124,3,0,347.3599999999941,0.26638262757619585
2147,3,0,1590.099999999973,0.2663700499545849
2308,3,0,1535.7399999999739,0.2676333844269398
2309,3,0,734.5599999999874,0.2668565199310454
2315,3,0,418.2499999999929,0.2664791339047703
2320,3,0,1328.1799999999776,0.26631153263971735
2328,3,0,489.65999999999167,0.2664814257259992
2337,3,0,382.4199999999935,0.2663389994433737
2339,3,0,963.2399999999835,0.27902362332961944
2340,3,0,575.0599999999903,0.26645670179806713
2346,3,0,1390.1999999999764,0.26625876030844736
2347,3,0,1348.409999999977,0.2838546668155349
2349,3,0,234.41999999999598,0.26619393400154867
2351,3,0,813.2899999999862,0.2665233670160648
2352,3,0,757.5099999999871,0.266346756413508
2353,3,0,453.7199999999923,0.26664032732621673
2354,3,0,944.4499999999839,0.2663200944715224
2355,3,0,1534.349999999974,0.26619553722687117
2357,3,0,318.6799999999946,0.28059314558445675
2361,3,0,102.48999999999822,0.26622759314016314
2374,3,0,1063.579999999982,0.2663822334967115
2375,3,0,959.2399999999838,0.2662658264301163
2377,3,0,1447.4099999999755,0.2663491216039057
2378,3,0,1314.6399999999776,0.27554667231924795
2380,3,0,1423.729999999976,0.2665913155320875
2392,3,0,775.9099999999869,0.2667754373023068
2397,3,0,968.8799999999835,0.26610467261401005
2400,3,0,1597.0399999999731,0.27316502436305784
2401,3,0,224.48999999999614,0.26650231613826636
2402,3,0,95.86999999999836,0.2766337641313996
2413,3,0,1071.1099999999817,0.26632294900774445
2431,3,0,527.189999999991,0.2674050580280872
2432,3,0,1817.489999999969,0.2682511819006997
2433,3,0,1599.039999999973,0.2662921723286118
2465,3,0,1400.1099999999763,0.26738119316596176
2468,3,0,139.8499999999976,0.26696522833004555
2471,3,0,1386.8299999999765,0.26627129234991825
2472,3,0,235.79999999999595,0.26665110211077503
2473,3,0,1309.2399999999777,0.26618948762729394
2484,3,0,1606.8899999999726,0.2662048050826564
2485,3,0,456.7899999999923,0.27468376785495
2487,3,0,854.5199999999854,0.2662032824539479
2488,3,0,406.5499999999931,0.2666961180780842
2489,3,0,1006.3399999999829,0.26646417642537734
2491,3,0,1151.3999999999803,0.26611867105525927
2492,3,0,316.8299999999946,0.26630914060463995
2496,3,0,438.12999999999255,0.266243715060746
2514,3,0,933.5299999999842,0.2661742168528438
2515,3,0,980.4099999999834,0.26616430245500794
2520,3,0,1423.3399999999758,0.26803190638397767
2521,3,0,865.6899999999854,0.27229049809650446
2523,3,0,1065.589999999982,0.2667756084425816
2524,3,0,1062.2799999999818,0.2750699528018714
2526,3,0,321.6499999999945,0.26617379151670423
2528,3,0,1480.2599999999745,0.28085239985517885
2539,3,0,1342.0799999999772,0.26703272193237293
2541,3,0,1487.9899999999748,0.26618265842099553
2554,3,0,208.68999999999642,0.26688662872763325
2555,3,0,857.1199999999855,0.26661321842106284
2558,3,0,350.17999999999404,0.2672312558637509
2560,3,0,904.4699999999847,0.2665186153351053
2561,3,0,1051.349999999982,0.27593230323705265
2565,3,0,162.7599999999972,0.2661991913562972
2622,3,0,431.5499999999927,0.2661922583391036
2624,3,0,402.8299999999931,0.2783725314751558
2626,3,0,1101.6499999999812,0.2662926103645454
2655,3,0,12.09999999999976,0.2662722544088238
2658,3,0,1016.8799999999827,0.2668544262055214
2664,3,0,826.1999999999861,0.26778637585190923
2670,3,0,1328.6899999999775,0.2743196366888551
2693,3,0,105.62999999999818,0.2675296689353177
2704,3,0,1371.2699999999766,0.2905173750154918
2718,3,0,867.4699999999851,0.2703000832479001
2732,3,0,122.47999999999789,0.2663338682657888
2736,3,0,1364.0399999999768,0.2665460758528922
2766,3,0,703.079999999988,0.26619209090158596
2769,3,0,448.8699999999924,0.2664361344690137
2807,3,0,1134.6899999999807,0.26675670393017725
2809,3,0,555.8399999999905,0.2668364493493214
2830,3,0,1073.1399999999817,0.26621745833783445
2832,3,0,529.629999999991,0.26776005956225457
2833,3,0,883.2799999999852,0.27873049792091026
2839,3,0,1031.1399999999826,0.2662927424224433
2840,3,0,956.8499999999837,0.2664526177033807
2841,3,0,409.619999999993,0.26641732700278487
2843,3,0,224.50999999999618,0.26639853573370603
2844,3,0,257.3899999999956,0.2663136750035167
2845,3,0,608.1399999999896,0.26623770593488266
2846,3,0,565.1899999999904,0.2661312897374887
2848,3,0,1307.039999999978,0.2783293005191997
2849,3,0,737.5299999999875,0.2664614002075233
2850,3,0,1569.9899999999732,0.2834307739603409
2851,3,0,610.4099999999896,0.2663524853163074
2855,3,0,1348.9099999999771,0.2662087839424045
2856,3,0,157.7899999999973,0.26615386683805053
2858,3,0,287.0699999999951,0.26810458214203275
2862,3,0,738.9699999999874,0.26618829025428464
2873,3,0,599.5199999999897,0.26613077719873957
3012,3,0,384.2999999999934,0.2662056438753931
3013,3,0,111.25999999999807,0.2661302698109845
3014,3,0,732.6999999999875,0.2663275892065604
3017,3,0,614.6699999999896,0.27345622917448464
3031,3,0,411.769999999993,0.2661194863905786
3032,3,0,1249.439999999979,0.2668766959513853
3034,3,0,804.5799999999864,0.26617384784673315
3035,3,0,828.939999999986,0.2664144436125018
3037,3,0,801.9199999999864,0.26625563149970344
3039,3,0,1138.0099999999807,0.2669428338132377
3043,3,0,230.22999999999607,0.26642680393554746
3044,3,0,1227.479999999979,0.26696785928326056
3048,3,0,510.45999999999134,0.2661341392159423
3049,3,0,1561.4399999999735,0.2661633076176033
3053,3,0,386.9499999999934,0.26634755365818985
3055,3,0,99.45999999999829,0.26769264082202676
3063,3,0,1270.2699999999784,0.26636396871224743
3150,3,0,893.7999999999848,0.2663214616767614
3151,3,0,432.3099999999926,0.2672329364351565
3160,3,0,1117.179999999981,0.2664062199423487
3161,3,0,54.49999999999903,0.27393591430321207
3162,3,0,342.3399999999942,0.2666310947413075
3164,3,0,1675.2699999999716,0.27921292012247756
3165,3,0,512.0399999999913,0.27619768978358084
3166,3,0,499.81999999999147,0.26627224658470283
3169,3,0,1027.4699999999825,0.26884831562195893
3171,3,0,1383.2099999999764,0.26766809471705405
3175,3,0,1364.369999999977,0.2663197153404472
3176,3,0,468.299999999992,0.26792804619478455
3177,3,0,642.979999999989,0.26636050180237086
3184,3,0,1226.269999999979,0.26647428971081333
3233,3,0,1685.4799999999711,0.2744323629965839
3257,3,0,1348.8999999999771,0.2662198216399665
3258,3,0,1273.2599999999784,0.2663802656253204
3322,3,0,939.459999999984,0.26611163314265013
3330,3,0,231.55999999999605,0.26667167124123053
3386,3,0,116.71999999999798,0.26681204167208544
3399,3,0,1016.2699999999827,0.2662805667890488
3406,3,0,306.9599999999948,0.2776812279985213
3409,3,0,920.4699999999842,0.2787434298622927
3412,3,0,894.0099999999849,0.26664006939261337
3472,3,0,1048.1499999999821,0.27550642370423334
3477,3,0,234.51999999999597,0.26611622365120063
3480,3,0,1512.7799999999745,0.27751374148043134
3514,3,0,139.4199999999976,0.27381799810517576
3814,3,0,1301.499999999978,0.2679783757889996
3875,3,0,1219.9099999999792,0.26628144485366306
3937,3,0,1458.7399999999752,0.2661689941781069
3938,3,0,513.3699999999913,0.2666190391212751
3939,3,0,865.5399999999854,0.27351805769027493
4042,3,0,1576.0399999999731,0.26610672703154925
4045,3,0,1298.139999999978,0.2664343344539745
4048,3,0,812.7199999999862,0.2670694497053561
4050,3,0,762.4799999999871,0.26642622674590977
4057,3,0,1787.6099999999694,0.2761349579118587
4058,3,0,473.78999999999195,0.2665108108822322
4076,3,0,808.4799999999863,0.2676113958830428
4077,3,0,1795.8599999999694,0.2679490579459115
4087,3,0,948.959999999984,0.27676972448988324
4089,3,0,537.1599999999909,0.2696044703167801
4091,3,0,1318.9799999999775,0.2752339707931448
4092,3,0,1469.889999999975,0.2662375959260941
4093,3,0,1286.5099999999782,0.2662223485457677
4135,3,0,755.1299999999871,0.266349032792261
4136,3,0,1407.3899999999762,0.2661837051743117
4137,3,0,1589.619999999973,0.2680249910885998
4138,3,0,1789.0999999999694,0.26618252151914845
4146,3,0,726.3899999999876,0.26670592804231874
4152,3,0,1348.529999999977,0.266418266741998
4153,3,0,299.5499999999949,0.26610264936725586
4154,3,0,1738.6699999999703,0.266170539528237
4157,3,0,733.6899999999874,0.27656463189817554
4159,3,0,1544.149999999974,0.27438937738048147
4160,3,0,1572.8199999999733,0.26682157563937864
4168,3,0,1491.9899999999748,0.2663676512479715
4169,3,0,292.649999999995,0.2698177322220193
4174,3,0,1920.5699999999672,0.26616326721761063
4177,3,0,1089.3099999999815,0.26624472131043514
4178,3,0,988.5699999999832,0.26634707612930125
4185,3,0,160.24999999999724,0.2683089970244426
4191,3,0,1127.3199999999808,0.27596592496774797
4194,3,0,1235.869999999979,0.2661185428155492
4195,3,0,1415.669999999976,0.26652737768118867
4197,3,0,95.68999999999834,0.2672053716141826
4198,3,0,1842.1999999999687,0.26719247112126115
4199,3,0,693.1399999999883,0.2664281285115987
4202,3,0,1042.2799999999822,0.2663060617970539
4203,3,0,1457.1099999999751,0.2758059039890273
4206,3,0,11.669999999999774,0.2669981254383677
4207,3,0,78.61999999999861,0.2664304581994702
4208,3,0,692.3599999999882,0.2772083546020356
4214,3,0,159.28999999999726,0.266121094752664
4215,3,0,1123.2999999999809,0.27801614759393806
4220,3,0,1196.5299999999797,0.2661712945673302
4223,3,0,1146.7099999999805,0.27096569868697895
4230,3,0,1059.1999999999819,0.26627015606707066
4245,3,0,2.9799999999999303,0.2662646250353726
4246,3,0,462.0999999999921,0.26631958054809457
4247,3,0,1397.0799999999763,0.2669492219195847
4248,3,0,1705.519999999971,0.26627917050414096
4249,3,0,1221.1899999999794,0.2662139363162871
4251,3,0,1737.6199999999706,0.2666119709764823
4266,3,0,1426.6999999999755,0.2753226304325896
4268,3,0,1339.2799999999772,0.2664607701347026
4270,3,0,915.8799999999844,0.26623239705401414
4271,3,0,1453.1099999999753,0.267249777765784
4272,3,0,1113.319999999981,0.2673643952525382
4285,3,0,986.0899999999832,0.2663573669264436
4286,3,0,738.3899999999875,0.266213471314149
4295,3,0,572.1299999999902,0.2662373210933044
4298,3,0,238.94999999999592,0.26750436998714827
4302,3,0,1358.849999999977,0.26786919520276137
4303,3,0,731.9199999999876,0.27301884445451763
4334,3,0,394.8099999999933,0.27427684143858116
4335,3,0,1460.9999999999752,0.26762235899515113
4339,3,0,144.21999999999753,0.26615306714637504
4340,3,0,158.50999999999726,0.26632987754814896
4345,3,0,705.799999999988,0.2674390553904093
4346,3,0,541.6499999999908,0.2662483040145119
4347,3,0,385.00999999999345,0.26652947451668735
4348,3,0,1422.6099999999758,0.26699124142227065
4355,3,0,529.7699999999909,0.27454015648353736
4389,3,0,782.8699999999866,0.2829870115078062
4391,3,0,1726.3799999999708,0.26877401608992757
4421,3,0,1394.5299999999763,0.268002177628082
4423,3,0,1657.7799999999718,0.26616956934847086
4424,3,0,1041.8499999999822,0.26704571424569123
4425,3,0,1178.0899999999801,0.2662852213570888
4479,3,0,268.5799999999954,0.26965046616120925
4480,3,0,1578.379999999973,0.28388315435603617
4616,3,0,942.1699999999839,0.2664423304389375
4617,3,0,1777.9299999999698,0.2674158324737757
4620,3,0,1648.9299999999723,0.27053811627311863
4627,3,0,793.6999999999865,0.26641269248178445
4631,3,0,1265.2199999999784,0.26641310648042466
4638,3,0,335.30999999999426,0.2673544343542501
4639,3,0,584.62999999999,0.26642428978538624
4645,3,0,1354.879999999977,0.2661752903223016
4652,3,0,1083.4799999999816,0.2663907802492349
4653,3,0,1823.4599999999689,0.26637310918872853
4657,3,0,1387.6499999999762,0.28114597115701856
4717,3,0,1331.3399999999774,0.2661201362187741
4718,3,0,628.2099999999893,0.2682656474435028
4745,3,0,731.0699999999877,0.2663656123116645
4746,3,0,1342.8699999999772,0.26761789812299736
4771,3,0,409.70999999999304,0.26869654129991044
